id,gender,mean,median,std,q1,q3,inter_q,skewness,kurtosis,peak_lo,peak_hi,pratio,pratio_submin
DavidL-20091117-bnh,M,198.6388137269347,194.04651162790694,63.993547162523775,140.2926829268293,261.46341463414643,121.17073170731709,-0.04043351735023741,1.5067380861766746,144.98245614035088,278.8771929824561,0.9918055227750062,0.9914260903978044
anonymous-20080929-fuw,M,161.9587924069352,134.56410256410254,65.12786721657535,104.28571428571428,216.0,111.71428571428572,0.5108519939864196,1.837454816424583,100.92307692307692,206.70967741935485,0.3676263626237095,0.2900478850485765
anonymous-20090417-lyd,M,192.1668573635499,176.0,63.143895167631996,134.6086956521739,254.4390243902439,119.83032873807,0.12640841760986965,1.4892209800767902,133.56521739130434,283.25,0.7346605894558821,0.7123158598856318
pcsnpny-20150303-gay,M,225.66115410811645,245.6,58.56113593537138,191.7037037037037,271.46666666666664,79.76296296296294,-0.931268258433352,2.6813314961066745,138.13333333333333,280.0,3.9238290902355564,6.616350449341148
grnorton-20080516-vlg,M,201.18548990076482,208.88888888888889,58.12405332527549,155.57894736842104,246.4864864864865,90.90753911806549,-0.2963218425884262,2.0341482626469047,179.8918918918919,242.9230769230769,1.6199625907452613,1.7359342864789733
anonymous-20110219-syz,F,210.7045365693112,206.85714285714283,37.699677756291045,180.9523809523809,237.0,56.047619047619065,0.15609391872468187,2.3356950467666184,178.10526315789474,200.75,1.1494856400683906,1.1495340294392455
TJS-20090115-jsy,M,168.43360023059748,167.5675675675676,61.519490586404714,109.953488372093,219.23809523809516,109.28460686600219,0.25858531262503964,1.7275338864347138,102.89655172413794,196.972972972973,0.5810891981517985,0.5149635371627382
anonymous-20100820-irk,M,171.6234738233087,153.5483870967742,59.12681111146996,122.2222222222222,224.88888888888889,102.66666666666669,0.5281306880290072,1.938113914600316,124.44444444444444,229.64705882352942,0.3604298957237013,0.31710804776035884
PoHandle-20091222-wby,M,168.9651985409701,166.796875,62.21657757103356,109.44819866506364,214.7227511915896,105.27455252652592,0.2250098642054721,1.9944963045271973,85.12637673949395,180.01302083333331,0.6500585349167161,0.5500191486364362
Q-20150512-gyj,M,222.38877941151713,219.65217391304347,40.83713678037266,200.25,254.24,53.99000000000001,-0.7866353907076608,4.266428064284201,179.9298245614035,211.84,3.093457697992044,3.3180215321112176
mertyildiran-20150422-yie,M,195.8496348425886,208.17391304347825,57.580561631778345,145.8723404255319,237.78723404255317,91.91489361702128,-0.2946451110342651,2.009142265279449,110.43478260869566,219.8260869565217,1.485960367140606,1.5747310211703582
Saul-20080221-arb,M,170.7828857619128,156.36363636363637,64.51948055897802,112.82758620689656,229.45454545454547,116.62695924764893,0.3032205155513541,1.70879793593844,105.48148148148148,242.66666666666663,0.5801395429250441,0.4096881179416965
helpinghand-20120501-tvw,M,173.9859959919857,145.23076923076925,53.816078562251576,136.9090909090909,230.28571428571428,93.37662337662336,0.9247578883316048,2.274087722187792,138.5,252.125,0.1496437128887341,0.14629313464092222
rortiz-20151013-iwe,M,178.6801724849094,164.8,55.714527152791206,133.9047619047619,218.9268292682927,85.0220673635308,0.5598103768846733,2.169670164865236,139.0,180.0,0.4974448589027279,0.4708717574805941
anonymous-20120726-kux,M,180.29644448221788,178.1818181818182,63.6491639239703,120.59259259259258,236.71794871794867,116.12535612535612,0.17088046675313573,1.6813276889818114,106.96296296296295,202.96296296296296,0.7694285114793575,0.7311497077037653
anonymous-20090605-ndd,M,186.2434213235799,189.79310344827587,57.198376004459256,137.29032258064515,227.53488372093025,90.24456114028507,-0.06605159336328498,2.037463485865405,179.53488372093022,181.64705882352942,1.0097595450138512,1.0124808266053025
john_doe-20160427-yss,M,196.45358954746914,207.45945945945945,64.75805827325645,133.49019607843138,255.1351351351352,121.64493905670378,-0.08748630860230025,1.5750176422036608,127.53623188405795,246.9189189189189,0.8023855420416178,0.7698277524572359
anonymous-20110527-vmn,M,177.62811169849013,173.54910714285714,61.70693370746335,122.39583333333331,230.24062385558258,107.84479052224928,0.20428883764564695,1.8428678122365043,99.60998297108746,201.99294566621052,0.7829427661597841,0.6487834440902522
jaiger-12032006-3,M,166.88538879634996,168.57677338895218,64.96245772236222,105.24054982817871,219.23985863885702,113.99930881067827,0.3068681301980233,1.7589504301057906,101.08597548548633,206.31720430107524,0.5353973399458751,0.4908583723444925
surgemcgee-20120722-oia,M,193.66821903628934,181.46341463414637,64.36635911172469,136.44444444444446,259.23076923076917,122.78632478632481,0.07078368801090235,1.5550586199626049,137.02564102564102,269.3953488372093,0.8893083896836418,0.8682857468005668
anonymous-20080216-yrh,M,179.97022667132808,188.21818181818185,59.139041602454974,123.27868852459015,227.14754098360658,103.8688524590164,0.08662748293808152,1.7772569285558417,104.75,199.7377049180328,0.9644195493148408,0.9607563361932956
pcsnpny-20150221-roa,M,218.32649666928555,231.2,58.31281552277605,188.8,263.5471698113208,74.7471698113208,-0.7699605938051982,2.592481362218174,117.96363636363635,295.12727272727267,3.388017430941242,4.955223302755739
btr-20090830-msm,M,178.69905097000537,181.5192370930615,61.99495715992925,118.82132515755407,224.3287923493837,105.50746719182965,0.0789143309437453,1.8926049961365543,96.01663280253271,196.11391150747485,0.9280284531628994,0.892681164920275
cyteen-20130524-ytk,M,206.10387305336425,224.17745479449448,61.663917846382006,146.99349579256594,261.87910850695494,114.885612714389,-0.18632102358774272,1.5220790018653982,121.33367888492006,253.3981413664856,1.0144318413763775,1.0149519064567034
anonymous-20141225-oiy,M,177.03143590252893,156.25531914893617,59.29469134584977,133.95348837209306,220.59574468085103,86.64225630875801,0.6222938668109648,2.1844010813839208,141.48571428571432,287.6315789473684,0.4671372384789389,0.39568269755619295
farmerjack-20080828-mpc,M,195.45612880624643,195.1285981945154,63.28758292574279,158.7343862359176,254.50721153846152,95.77282530254386,-0.24219530490272784,1.9683258940598392,179.07578219770664,181.93137290804557,1.0096226937019004,1.011403508963004
tb-20110210-sbj,M,200.47686312281638,208.21621621621625,58.397281807191,162.66666666666666,245.49019607843135,82.82352941176471,-0.3940610424339165,2.172018937435533,179.921568627451,219.28571428571428,1.4052503881620086,1.4949863226031188
surgemcgee-20120720-oob,M,195.0198308422177,196.63716814159287,64.05931621152908,135.28888888888892,257.24444444444447,121.95555555555558,0.01590079842827671,1.5325907644379144,135.9375,273.531914893617,0.8851053609881021,0.8753682198167927
Rain-20120720-tro,M,165.40671670241204,152.0,58.58184135517628,116.51282051282051,207.55555555555557,91.04273504273505,0.5188304265721517,2.201780933504353,102.89655172413794,195.906976744186,0.4931573249296258,0.3256369323030749
bonzer-20090919-fxu,M,197.38248479932992,200.85714285714283,59.162787915919374,144.0,250.37837837837841,106.37837837837841,-0.08873984958831993,1.8080389970703812,139.87878787878788,214.54545454545456,0.9325374857278728,0.9231101557302004
anonymous-20111028-wrq,M,169.0498941880996,138.98305084745763,62.580177708173295,117.01694915254237,230.4225352112676,113.40558605872525,0.5204903137033434,1.7485019672419997,115.94366197183099,253.1692307692308,0.38526743543388586,0.34560536067712844
farmerjack-20080915-byh,M,192.95934388036025,213.14538043478265,59.44340469377274,126.77444269848455,239.9126428209977,113.13820012251313,-0.3129359224297929,1.6879889745762198,113.48684210526315,234.71467391304353,1.150584858896527,1.161365306413099
anonymous-20140127-vtg,M,186.11517275092004,171.23809523809524,63.598185759543505,132.35087719298244,244.1025641025641,111.75168690958164,0.16298168417989126,1.617165188772156,138.04651162790694,230.09523809523807,0.5915700854003627,0.5281633702472142
anonymous-20150525-cvc,M,174.2109756655484,154.4516129032258,58.67220588523496,132.79999999999998,224.3692307692308,91.56923076923078,0.5968215304724294,2.2076203906102783,139.32307692307694,274.90909090909093,0.3313135267507588,0.2205559166593204
grav-20091226-qox,M,201.54928290456797,196.09302325581402,58.51811576562864,149.17647058823533,258.3076923076923,109.13122171945702,-0.003937146016306331,1.6833240161502858,137.86666666666667,268.57142857142856,0.9789205501069748,0.977654038918019
anonymous-20080426-ned,M,198.22599668646652,205.56640625,62.30910628984931,142.12740384615384,250.829814090477,108.70241024432316,-0.20779406576020626,1.817827906120144,118.48958333333331,285.64453125,1.4222120461256516,1.529357694697747
anonymous-20080621-img,F,227.68776516356635,231.3406518400546,36.73070010395178,199.7590873662581,256.56410120264417,56.80501383638614,-0.3422912899194791,2.550904907084155,179.97997604978505,253.87461381002632,2.0544880672336574,2.0587328952779296
anonymous-20080130-gxn,M,177.36653928149101,186.7142857142857,60.961165574026154,117.40540540540543,229.7142857142857,112.30888030888028,0.09363977069761023,1.6017470519796202,112.14285714285714,227.8918918918919,0.6740566620175423,0.6228019021282595
anonymous-20121124-emu,M,200.04866675722562,215.92857142857144,55.23003057343657,137.19402985074626,241.89830508474574,104.70427523399952,-0.380431818819289,1.833559860937093,125.2881355932203,235.78571428571428,0.8497520433295173,0.8486590712532838
camdixon-20130819-xdf,M,196.38295881076684,176.55172413793102,55.74160967022835,154.58823529411762,256.70588235294116,102.11764705882351,0.3999134576839694,1.903724783871097,159.64444444444445,289.0434782608696,0.7030154606483128,0.6868008182163697
anonymous-20080517-tca,M,202.45722218008842,202.84435378775,60.724028738361866,146.82405398411532,262.2302750782408,115.40622109412551,-0.011375124207237,1.4618920698028075,159.25637374741424,283.3651344319167,0.8942911315018118,0.8898389412546924
ductapeguy-20080423-goo,M,205.45256287129368,205.8933822803797,51.53224757754332,165.85973247260353,247.1334054898642,81.27367301726069,-0.1531867804970859,2.059099999011248,173.43550446998722,191.75936964327286,1.367712363373126,1.374881058229326
Eresus-20090416-zdx,M,194.75600772088313,211.88571428571427,56.39487045566715,134.28571428571428,234.23255813953492,99.9468438538206,-0.5271698373766168,2.0366811686492254,118.58823529411764,229.66666666666663,1.8580255685128917,1.9675730518355268
doublesfrogs-20150224-lef,M,191.0205804619297,201.05263157894737,60.88996789008052,131.4871794871795,241.84615384615387,110.3589743589744,-0.06283387092070902,1.6869827737079757,135.57894736842104,242.3157894736842,0.9786356414245844,0.9778214303589244
akiplaner-20091219-fyp,M,209.9939904969271,210.7692307692308,50.651849588922275,170.70769230769233,253.3658536585366,82.65816135084427,-0.15248298615237227,2.072569928015124,174.6938775510204,208.41025641025644,1.1422932294665815,1.1475178696315096
pcsnpny-20150221-qyh,M,219.37784966709077,231.35135135135133,54.80440640824853,195.8918918918919,260.1428571428571,64.25096525096521,-0.8479241407245777,2.85249031011424,117.15555555555555,235.35483870967738,3.0441285506106537,3.878870816245113
ColinBeckingham-20091214-jbh,M,218.5264687894721,222.58823529411762,51.23703159290101,178.1818181818182,263.68,85.4981818181818,-0.3649159089390397,2.219793209417106,178.56,278.11764705882354,1.175161573130634,1.1857356955444864
Angus-20080320-sdh,M,153.86257084989674,128.82051282051282,67.82127655304129,93.77777777777777,210.85714285714283,117.07936507936506,0.5920825121873484,1.9437464649571603,86.2222222222222,294.66666666666663,0.2418691529981975,0.1045932802416594
mik077-20151017-pzg,M,168.23589188946272,143.83333333333331,64.09897898393223,113.26315789473685,229.15555555555562,115.89239766081872,0.3816581992444846,1.6973139124816508,115.02222222222224,230.8,0.4887578799006169,0.4094355345986097
Berrym-20101102-aiv,M,199.9829473046181,206.20408163265304,57.71674366925478,154.9387755102041,248.0,93.06122448979592,-0.3193988263573245,2.082595062192249,152.15686274509804,200.9523809523809,1.3802817323975187,1.4090163100927102
zhihuich-20130615-xey,M,202.87620608009803,200.4,40.974015179323224,175.18987341772151,232.54794520547944,57.35807178775792,-0.007111841341613832,2.6607951459010057,179.92727272727268,194.9090909090909,2.1691656180498318,2.1956033638047296
rick271828-20081014-eyh,M,182.7672603236465,154.3157894736842,67.02956730707203,122.83870967741936,251.65217391304347,128.81346423562408,0.24780090946708744,1.4507872745329922,129.5483870967742,266.0425531914893,0.6745825583053199,0.6519007585184775
dbagnall-20130125-ffy,M,174.6763209130781,176.3076923076923,65.49632180222659,108.48780487804878,225.4736842105263,116.98587933247751,0.18059252974830786,1.7573043614985293,102.54545454545456,198.0,0.6022595384992455,0.5100921842604076
anonymous-20100529-fcn,M,169.59207352233219,151.63352272727272,52.737233694538105,128.31439393939394,218.10947014003517,89.79507620064123,0.6337353357617743,2.08210079719896,131.70523738207416,235.6770833333333,0.39180325283209416,0.3153216608117015
camdixon-20141207-lpr,M,197.854175473967,192.88888888888889,61.95128716400282,150.72727272727272,256.8888888888889,106.16161616161614,-0.07351572255527443,1.8873792834686411,166.2222222222222,295.1351351351352,1.5403944764128317,1.8424191775485212
src105-20090728-yal,M,214.0606971301624,224.23529411764702,54.56184935243935,162.1818181818182,264.24242424242425,102.06060606060606,-0.22481381097699124,1.6898383790321778,154.9090909090909,288.5925925925925,1.3654802153515702,1.3714404903227837
anonymous-20110428-fgs,M,193.65076387734283,177.99613174650239,60.56794866929387,152.74666666666667,254.4494549496634,101.70278828299669,0.09563336667421088,2.0190930326286107,151.52497956747922,293.33333333333337,0.6760406816565463,0.6358436460158059
anonymous-20090917-ppu,F,196.28161397790126,188.8,49.61896398187644,156.84848484848484,238.46153846153848,81.61305361305364,0.14600433693481768,2.059444374437001,175.60000000000005,180.0,0.91849789064522,0.915513883405469
anonymous-20110112-gai,M,180.1452106489727,183.4,63.13010351819562,119.44186046511628,236.8,117.35813953488373,0.12049930185042515,1.5323174575533018,123.2,245.73584905660374,0.6484629583998299,0.6146311466148431
Terminus-20091217-fgp,M,176.3228573640514,186.5142857142857,64.28419692429506,111.73333333333332,227.88571428571427,116.15238095238094,0.12034417480329948,1.666111529657482,104.0,200.70588235294116,0.6592940620077469,0.6009698927129026
flagship172007-20130623-nhi,M,153.42457809562632,143.5897435897436,64.89598907617906,94.4,195.8181818181818,101.41818181818182,0.6194603007323504,2.185891782755338,92.48780487804878,185.3658536585366,0.3560661033175957,0.2778068036225672
sakurairo-20120315-pit,F,212.6141098526345,218.66666666666663,42.47128152009064,199.06976744186042,238.2439024390244,39.174134997163954,-1.2688091600507676,4.884414861500173,179.91836734693874,212.5,4.980478100520042,6.540804876839032
anonymous-20110322-kiw,M,186.56354431167873,188.9230769230769,59.19220713710935,131.26530612244898,235.8,104.53469387755104,-0.019046753647663568,1.8010196449122091,126.64150943396227,230.0,0.8705129615402,0.8320215071372131
anonymous-20111129-ttg,M,212.3113678658597,217.66037735849056,59.09487828635,160.0,267.9365079365079,107.93650793650791,-0.2593694097744582,1.781224318405684,153.38271604938268,295.87692307692316,1.683024917654843,1.760527838652262
